"values","lat","lon","lat_index","lon_index"
299.692169189453,22.1540145874023,-159.478637695312,48,50
300.497589111328,22.1540145874023,-159.471435546875,48,51
299.668273925781,22.1540145874023,-159.464233398438,48,52
299.240173339844,22.1540145874023,-159.457046508789,48,53
299.791809082031,22.1540145874023,-159.449844360352,48,54
299.390563964844,22.1540145874023,-159.442657470703,48,55
298.488616943359,22.1540145874023,-159.435455322266,48,56
297.996856689453,22.1540145874023,-159.428253173828,48,57
297.861877441406,22.1540145874023,-159.42106628418,48,58
297.277923583984,22.1540145874023,-159.413864135742,48,59
296.726287841797,22.1540145874023,-159.406677246094,48,60
297.028503417969,22.1540145874023,-159.399475097656,48,61
297.448303222656,22.1540145874023,-159.392288208008,48,62
298.005401611328,22.1540145874023,-159.38508605957,48,63
298.513885498047,22.1540145874023,-159.377883911133,48,64
298.848052978516,22.1540145874023,-159.370697021484,48,65
298.848266601562,22.1540145874023,-159.363494873047,48,66
298.318756103516,22.1540145874023,-159.356307983398,48,67
297.225311279297,22.1540145874023,-159.349105834961,48,68
296.840698242188,22.1540145874023,-159.341918945312,48,69
296.679992675781,22.1540145874023,-159.334716796875,48,70
297.246276855469,22.1540145874023,-159.327514648438,48,71
298.750122070312,22.1540145874023,-159.320327758789,48,72
298.730560302734,22.1540145874023,-159.313125610352,48,73
298.632385253906,22.1540145874023,-159.305938720703,48,74
296.911651611328,22.1540145874023,-159.298736572266,48,75
296.976898193359,22.1540145874023,-159.291549682617,48,76
296.974975585938,22.1540145874023,-159.28434753418,48,77
296.944946289062,22.1540145874023,-159.277145385742,48,78
296.936889648438,22.1540145874023,-159.269958496094,48,79
296.936737060547,22.1540145874023,-159.262756347656,48,80
296.939575195312,22.1540145874023,-159.255569458008,48,81
296.929321289062,22.1540145874023,-159.24836730957,48,82
298.1201171875,22.1606750488281,-159.83122253418,49,1
298.155029296875,22.1606750488281,-159.824020385742,49,2
298.174468994141,22.1606750488281,-159.816833496094,49,3
298.116455078125,22.1606750488281,-159.809631347656,49,4
297.920074462891,22.1606750488281,-159.802444458008,49,5
297.824951171875,22.1606750488281,-159.79524230957,49,6
297.773986816406,22.1606750488281,-159.788040161133,49,7
297.722717285156,22.1606750488281,-159.780853271484,49,8
297.671875,22.1606750488281,-159.773651123047,49,9
297.619842529297,22.1606750488281,-159.766464233398,49,10
297.585266113281,22.1606750488281,-159.759262084961,49,11
297.562805175781,22.1606750488281,-159.752059936523,49,12
297.550598144531,22.1606750488281,-159.744873046875,49,13
297.523712158203,22.1606750488281,-159.737670898438,49,14
297.628601074219,22.1606750488281,-159.730484008789,49,15
297.774536132812,22.1606750488281,-159.723281860352,49,16
297.933532714844,22.1606750488281,-159.716094970703,49,17
297.933349609375,22.1606750488281,-159.708892822266,49,18
297.726287841797,22.1606750488281,-159.701690673828,49,19
297.764892578125,22.1606750488281,-159.69450378418,49,20
297.5869140625,22.1606750488281,-159.687301635742,49,21
296.66259765625,22.1606750488281,-159.680114746094,49,22
296.670959472656,22.1606750488281,-159.672912597656,49,23
296.392059326172,22.1606750488281,-159.665725708008,49,24
294.874267578125,22.1606750488281,-159.65852355957,49,25
294.476165771484,22.1606750488281,-159.651321411133,49,26
295.409423828125,22.1606750488281,-159.644134521484,49,27
295.429718017578,22.1606750488281,-159.636932373047,49,28
295.802825927734,22.1606750488281,-159.629745483398,49,29
293.928161621094,22.1606750488281,-159.622543334961,49,30
292.352233886719,22.1606750488281,-159.615356445312,49,31
291.819091796875,22.1606750488281,-159.608154296875,49,32
292.264739990234,22.1606750488281,-159.600952148438,49,33
295.107360839844,22.1606750488281,-159.593765258789,49,34
298.483795166016,22.1606750488281,-159.586563110352,49,35
300.585357666016,22.1606750488281,-159.579376220703,49,36
300.60205078125,22.1606750488281,-159.572174072266,49,37
298.582397460938,22.1606750488281,-159.564971923828,49,38
295.526092529297,22.1606750488281,-159.55778503418,49,39
294.305938720703,22.1606750488281,-159.550582885742,49,40
297.135070800781,22.1606750488281,-159.543395996094,49,41
299.922210693359,22.1606750488281,-159.536193847656,49,42
299.553039550781,22.1606750488281,-159.529006958008,49,43
298.171295166016,22.1606750488281,-159.52180480957,49,44
296.792694091797,22.1606750488281,-159.514602661133,49,45
298.094390869141,22.1606750488281,-159.507415771484,49,46
299.927032470703,22.1606750488281,-159.500213623047,49,47
299.20947265625,22.1606750488281,-159.493026733398,49,48
298.188537597656,22.1606750488281,-159.485824584961,49,49
299.709655761719,22.1606750488281,-159.478637695312,49,50
301.053375244141,22.1606750488281,-159.471435546875,49,51
300.019775390625,22.1606750488281,-159.464233398438,49,52
299.872161865234,22.1606750488281,-159.457046508789,49,53
300.140533447266,22.1606750488281,-159.449844360352,49,54
299.795379638672,22.1606750488281,-159.442657470703,49,55
299.367553710938,22.1606750488281,-159.435455322266,49,56
299.737487792969,22.1606750488281,-159.428253173828,49,57
299.774658203125,22.1606750488281,-159.42106628418,49,58
299.135589599609,22.1606750488281,-159.413864135742,49,59
298.370086669922,22.1606750488281,-159.406677246094,49,60
298.425445556641,22.1606750488281,-159.399475097656,49,61
298.606109619141,22.1606750488281,-159.392288208008,49,62
298.286926269531,22.1606750488281,-159.38508605957,49,63
298.242614746094,22.1606750488281,-159.377883911133,49,64
298.239715576172,22.1606750488281,-159.370697021484,49,65
297.951141357422,22.1606750488281,-159.363494873047,49,66
297.147155761719,22.1606750488281,-159.356307983398,49,67
296.569946289062,22.1606750488281,-159.349105834961,49,68
296.557189941406,22.1606750488281,-159.341918945312,49,69
297.221099853516,22.1606750488281,-159.334716796875,49,70
297.868469238281,22.1606750488281,-159.327514648438,49,71
298.594635009766,22.1606750488281,-159.320327758789,49,72
298.511444091797,22.1606750488281,-159.313125610352,49,73
296.927673339844,22.1606750488281,-159.305938720703,49,74
296.928131103516,22.1606750488281,-159.298736572266,49,75
296.967071533203,22.1606750488281,-159.291549682617,49,76
296.936462402344,22.1606750488281,-159.28434753418,49,77
296.928863525391,22.1606750488281,-159.277145385742,49,78
296.928558349609,22.1606750488281,-159.269958496094,49,79
296.929168701172,22.1606750488281,-159.262756347656,49,80
296.92236328125,22.1606750488281,-159.255569458008,49,81
296.91015625,22.1606750488281,-159.24836730957,49,82
298.099029541016,22.1673431396484,-159.83122253418,50,1
298.121765136719,22.1673431396484,-159.824020385742,50,2
298.121459960938,22.1673431396484,-159.816833496094,50,3
297.861999511719,22.1673431396484,-159.809631347656,50,4
297.838806152344,22.1673431396484,-159.802444458008,50,5
297.781890869141,22.1673431396484,-159.79524230957,50,6
297.730804443359,22.1673431396484,-159.788040161133,50,7
297.677856445312,22.1673431396484,-159.780853271484,50,8
297.617065429688,22.1673431396484,-159.773651123047,50,9
297.562530517578,22.1673431396484,-159.766464233398,50,10
297.544311523438,22.1673431396484,-159.759262084961,50,11
297.546752929688,22.1673431396484,-159.752059936523,50,12
297.554534912109,22.1673431396484,-159.744873046875,50,13
297.548889160156,22.1673431396484,-159.737670898438,50,14
297.506652832031,22.1673431396484,-159.730484008789,50,15
297.58349609375,22.1673431396484,-159.723281860352,50,16
297.720520019531,22.1673431396484,-159.716094970703,50,17
297.921722412109,22.1673431396484,-159.708892822266,50,18
298.016571044922,22.1673431396484,-159.701690673828,50,19
298.11669921875,22.1673431396484,-159.69450378418,50,20
298.066802978516,22.1673431396484,-159.687301635742,50,21
297.970733642578,22.1673431396484,-159.680114746094,50,22
297.824554443359,22.1673431396484,-159.672912597656,50,23
297.533203125,22.1673431396484,-159.665725708008,50,24
296.966430664062,22.1673431396484,-159.65852355957,50,25
296.822174072266,22.1673431396484,-159.651321411133,50,26
298.551666259766,22.1673431396484,-159.644134521484,50,27
297.622955322266,22.1673431396484,-159.636932373047,50,28
295.251586914062,22.1673431396484,-159.629745483398,50,29
292.740661621094,22.1673431396484,-159.622543334961,50,30
292.473358154297,22.1673431396484,-159.615356445312,50,31
292.604736328125,22.1673431396484,-159.608154296875,50,32
293.105865478516,22.1673431396484,-159.600952148438,50,33
295.636566162109,22.1673431396484,-159.593765258789,50,34
298.942047119141,22.1673431396484,-159.586563110352,50,35
301.035247802734,22.1673431396484,-159.579376220703,50,36
300.365814208984,22.1673431396484,-159.572174072266,50,37
299.057830810547,22.1673431396484,-159.564971923828,50,38
296.532562255859,22.1673431396484,-159.55778503418,50,39
295.56298828125,22.1673431396484,-159.550582885742,50,40
298.759033203125,22.1673431396484,-159.543395996094,50,41
300.573547363281,22.1673431396484,-159.536193847656,50,42
299.154449462891,22.1673431396484,-159.529006958008,50,43
297.309051513672,22.1673431396484,-159.52180480957,50,44
296.451202392578,22.1673431396484,-159.514602661133,50,45
298.431427001953,22.1673431396484,-159.507415771484,50,46
300.432342529297,22.1673431396484,-159.500213623047,50,47
299.877899169922,22.1673431396484,-159.493026733398,50,48
298.307525634766,22.1673431396484,-159.485824584961,50,49
299.432037353516,22.1673431396484,-159.478637695312,50,50
301.347045898438,22.1673431396484,-159.471435546875,50,51
300.873260498047,22.1673431396484,-159.464233398438,50,52
300.281982421875,22.1673431396484,-159.457046508789,50,53
300.576751708984,22.1673431396484,-159.449844360352,50,54
300.689453125,22.1673431396484,-159.442657470703,50,55
300.778442382812,22.1673431396484,-159.435455322266,50,56
300.831878662109,22.1673431396484,-159.428253173828,50,57
300.608093261719,22.1673431396484,-159.42106628418,50,58
300.097625732422,22.1673431396484,-159.413864135742,50,59
299.785858154297,22.1673431396484,-159.406677246094,50,60
299.514892578125,22.1673431396484,-159.399475097656,50,61
299.185272216797,22.1673431396484,-159.392288208008,50,62
298.770812988281,22.1673431396484,-159.38508605957,50,63
298.578979492188,22.1673431396484,-159.377883911133,50,64
298.428253173828,22.1673431396484,-159.370697021484,50,65
298.031860351562,22.1673431396484,-159.363494873047,50,66
297.562652587891,22.1673431396484,-159.356307983398,50,67
296.979400634766,22.1673431396484,-159.349105834961,50,68
297.262268066406,22.1673431396484,-159.341918945312,50,69
298.394744873047,22.1673431396484,-159.334716796875,50,70
298.420745849609,22.1673431396484,-159.327514648438,50,71
298.583404541016,22.1673431396484,-159.320327758789,50,72
298.366943359375,22.1673431396484,-159.313125610352,50,73
296.8671875,22.1673431396484,-159.305938720703,50,74
296.952453613281,22.1673431396484,-159.298736572266,50,75
296.93115234375,22.1673431396484,-159.291549682617,50,76
296.911560058594,22.1673431396484,-159.28434753418,50,77
296.921600341797,22.1673431396484,-159.277145385742,50,78
296.925506591797,22.1673431396484,-159.269958496094,50,79
296.919494628906,22.1673431396484,-159.262756347656,50,80
296.903533935547,22.1673431396484,-159.255569458008,50,81
296.905639648438,22.1673431396484,-159.24836730957,50,82
298.051147460938,22.1740036010742,-159.83122253418,51,1
298.072265625,22.1740036010742,-159.824020385742,51,2
297.972808837891,22.1740036010742,-159.816833496094,51,3
297.841064453125,22.1740036010742,-159.809631347656,51,4
297.773468017578,22.1740036010742,-159.802444458008,51,5
297.724609375,22.1740036010742,-159.79524230957,51,6
297.672119140625,22.1740036010742,-159.788040161133,51,7
297.614898681641,22.1740036010742,-159.780853271484,51,8
297.548797607422,22.1740036010742,-159.773651123047,51,9
297.503173828125,22.1740036010742,-159.766464233398,51,10
297.505462646484,22.1740036010742,-159.759262084961,51,11
297.539764404297,22.1740036010742,-159.752059936523,51,12
297.575103759766,22.1740036010742,-159.744873046875,51,13
297.584320068359,22.1740036010742,-159.737670898438,51,14
297.562713623047,22.1740036010742,-159.730484008789,51,15
297.497406005859,22.1740036010742,-159.723281860352,51,16
297.513366699219,22.1740036010742,-159.716094970703,51,17
297.589996337891,22.1740036010742,-159.708892822266,51,18
297.679870605469,22.1740036010742,-159.701690673828,51,19
297.781280517578,22.1740036010742,-159.69450378418,51,20
297.834838867188,22.1740036010742,-159.687301635742,51,21
297.868011474609,22.1740036010742,-159.680114746094,51,22
297.952087402344,22.1740036010742,-159.672912597656,51,23
297.844207763672,22.1740036010742,-159.665725708008,51,24
296.917205810547,22.1740036010742,-159.65852355957,51,25
297.482849121094,22.1740036010742,-159.651321411133,51,26
298.66796875,22.1740036010742,-159.644134521484,51,27
295.281524658203,22.1740036010742,-159.636932373047,51,28
292.988891601562,22.1740036010742,-159.629745483398,51,29
292.408569335938,22.1740036010742,-159.622543334961,51,30
292.200378417969,22.1740036010742,-159.615356445312,51,31
293.226226806641,22.1740036010742,-159.608154296875,51,32
293.880584716797,22.1740036010742,-159.600952148438,51,33
295.077606201172,22.1740036010742,-159.593765258789,51,34
295.229919433594,22.1740036010742,-159.586563110352,51,35
299.918121337891,22.1740036010742,-159.579376220703,51,36
300.812164306641,22.1740036010742,-159.572174072266,51,37
300.772491455078,22.1740036010742,-159.564971923828,51,38
299.360046386719,22.1740036010742,-159.55778503418,51,39
298.057830810547,22.1740036010742,-159.550582885742,51,40
299.854827880859,22.1740036010742,-159.543395996094,51,41
300.243377685547,22.1740036010742,-159.536193847656,51,42
299.410797119141,22.1740036010742,-159.529006958008,51,43
298.589508056641,22.1740036010742,-159.52180480957,51,44
298.256134033203,22.1740036010742,-159.514602661133,51,45
299.33740234375,22.1740036010742,-159.507415771484,51,46
300.795440673828,22.1740036010742,-159.500213623047,51,47
300.424011230469,22.1740036010742,-159.493026733398,51,48
298.825592041016,22.1740036010742,-159.485824584961,51,49
299.58447265625,22.1740036010742,-159.478637695312,51,50
301.382537841797,22.1740036010742,-159.471435546875,51,51
301.666259765625,22.1740036010742,-159.464233398438,51,52
300.848846435547,22.1740036010742,-159.457046508789,51,53
300.801391601562,22.1740036010742,-159.449844360352,51,54
301.443969726562,22.1740036010742,-159.442657470703,51,55
301.326293945312,22.1740036010742,-159.435455322266,51,56
300.904205322266,22.1740036010742,-159.428253173828,51,57
300.481658935547,22.1740036010742,-159.42106628418,51,58
300.282806396484,22.1740036010742,-159.413864135742,51,59
300.192626953125,22.1740036010742,-159.406677246094,51,60
299.783569335938,22.1740036010742,-159.399475097656,51,61
299.5615234375,22.1740036010742,-159.392288208008,51,62
299.156433105469,22.1740036010742,-159.38508605957,51,63
299.003967285156,22.1740036010742,-159.377883911133,51,64
298.687652587891,22.1740036010742,-159.370697021484,51,65
299.285675048828,22.1740036010742,-159.363494873047,51,66
298.969207763672,22.1740036010742,-159.356307983398,51,67
298.559448242188,22.1740036010742,-159.349105834961,51,68
298.212921142578,22.1740036010742,-159.341918945312,51,69
298.837799072266,22.1740036010742,-159.334716796875,51,70
298.484832763672,22.1740036010742,-159.327514648438,51,71
298.226501464844,22.1740036010742,-159.320327758789,51,72
298.149749755859,22.1740036010742,-159.313125610352,51,73
296.877563476562,22.1740036010742,-159.305938720703,51,74
296.945343017578,22.1740036010742,-159.298736572266,51,75
296.900421142578,22.1740036010742,-159.291549682617,51,76
296.903228759766,22.1740036010742,-159.28434753418,51,77
296.920257568359,22.1740036010742,-159.277145385742,51,78
296.915466308594,22.1740036010742,-159.269958496094,51,79
296.908416748047,22.1740036010742,-159.262756347656,51,80
296.904815673828,22.1740036010742,-159.255569458008,51,81
296.913513183594,22.1740036010742,-159.24836730957,51,82
298.019256591797,22.1806640625,-159.83122253418,52,1
297.989868164062,22.1806640625,-159.824020385742,52,2
297.757080078125,22.1806640625,-159.816833496094,52,3
297.761199951172,22.1806640625,-159.809631347656,52,4
297.711944580078,22.1806640625,-159.802444458008,52,5
297.659057617188,22.1806640625,-159.79524230957,52,6
297.598297119141,22.1806640625,-159.788040161133,52,7
297.537994384766,22.1806640625,-159.780853271484,52,8
297.481048583984,22.1806640625,-159.773651123047,52,9
297.4638671875,22.1806640625,-159.766464233398,52,10
297.487609863281,22.1806640625,-159.759262084961,52,11
297.525024414062,22.1806640625,-159.752059936523,52,12
297.557922363281,22.1806640625,-159.744873046875,52,13
297.575439453125,22.1806640625,-159.737670898438,52,14
297.571472167969,22.1806640625,-159.730484008789,52,15
297.547882080078,22.1806640625,-159.723281860352,52,16
297.491241455078,22.1806640625,-159.716094970703,52,17
297.441162109375,22.1806640625,-159.708892822266,52,18
297.46875,22.1806640625,-159.701690673828,52,19
297.501495361328,22.1806640625,-159.69450378418,52,20
297.556304931641,22.1806640625,-159.687301635742,52,21
297.669494628906,22.1806640625,-159.680114746094,52,22
297.741333007812,22.1806640625,-159.672912597656,52,23
297.781402587891,22.1806640625,-159.665725708008,52,24
297.922760009766,22.1806640625,-159.65852355957,52,25
297.922119140625,22.1806640625,-159.651321411133,52,26
297.129577636719,22.1806640625,-159.644134521484,52,27
296.056762695312,22.1806640625,-159.636932373047,52,28
296.414428710938,22.1806640625,-159.629745483398,52,29
293.676391601562,22.1806640625,-159.622543334961,52,30
293.461364746094,22.1806640625,-159.615356445312,52,31
292.934356689453,22.1806640625,-159.608154296875,52,32
293.999755859375,22.1806640625,-159.600952148438,52,33
295.20263671875,22.1806640625,-159.593765258789,52,34
295.565246582031,22.1806640625,-159.586563110352,52,35
296.539337158203,22.1806640625,-159.579376220703,52,36
299.281982421875,22.1806640625,-159.572174072266,52,37
300.842895507812,22.1806640625,-159.564971923828,52,38
301.184143066406,22.1806640625,-159.55778503418,52,39
299.671203613281,22.1806640625,-159.550582885742,52,40
300.638793945312,22.1806640625,-159.543395996094,52,41
300.881530761719,22.1806640625,-159.536193847656,52,42
300.360412597656,22.1806640625,-159.529006958008,52,43
300.622955322266,22.1806640625,-159.52180480957,52,44
300.490417480469,22.1806640625,-159.514602661133,52,45
300.943237304688,22.1806640625,-159.507415771484,52,46
301.606140136719,22.1806640625,-159.500213623047,52,47
301.323669433594,22.1806640625,-159.493026733398,52,48
300.306701660156,22.1806640625,-159.485824584961,52,49
300.215148925781,22.1806640625,-159.478637695312,52,50
301.468566894531,22.1806640625,-159.471435546875,52,51
302.030883789062,22.1806640625,-159.464233398438,52,52
301.364898681641,22.1806640625,-159.457046508789,52,53
301.125701904297,22.1806640625,-159.449844360352,52,54
301.555725097656,22.1806640625,-159.442657470703,52,55
301.284637451172,22.1806640625,-159.435455322266,52,56
300.830932617188,22.1806640625,-159.428253173828,52,57
300.499816894531,22.1806640625,-159.42106628418,52,58
300.358825683594,22.1806640625,-159.413864135742,52,59
300.344635009766,22.1806640625,-159.406677246094,52,60
299.977996826172,22.1806640625,-159.399475097656,52,61
300.023284912109,22.1806640625,-159.392288208008,52,62
299.647064208984,22.1806640625,-159.38508605957,52,63
299.604736328125,22.1806640625,-159.377883911133,52,64
299.589660644531,22.1806640625,-159.370697021484,52,65
299.5693359375,22.1806640625,-159.363494873047,52,66
299.264434814453,22.1806640625,-159.356307983398,52,67
299.077850341797,22.1806640625,-159.349105834961,52,68
299.015167236328,22.1806640625,-159.341918945312,52,69
298.747589111328,22.1806640625,-159.334716796875,52,70
298.31640625,22.1806640625,-159.327514648438,52,71
298.136932373047,22.1806640625,-159.320327758789,52,72
298.176025390625,22.1806640625,-159.313125610352,52,73
296.867462158203,22.1806640625,-159.305938720703,52,74
296.917083740234,22.1806640625,-159.298736572266,52,75
296.882690429688,22.1806640625,-159.291549682617,52,76
296.896148681641,22.1806640625,-159.28434753418,52,77
296.909088134766,22.1806640625,-159.277145385742,52,78
296.910003662109,22.1806640625,-159.269958496094,52,79
296.907318115234,22.1806640625,-159.262756347656,52,80
296.912780761719,22.1806640625,-159.255569458008,52,81
296.928161621094,22.1806640625,-159.24836730957,52,82
297.994232177734,22.1873321533203,-159.83122253418,53,1
297.781524658203,22.1873321533203,-159.824020385742,53,2
297.760986328125,22.1873321533203,-159.816833496094,53,3
297.699890136719,22.1873321533203,-159.809631347656,53,4
297.645690917969,22.1873321533203,-159.802444458008,53,5
297.587066650391,22.1873321533203,-159.79524230957,53,6
297.521697998047,22.1873321533203,-159.788040161133,53,7
297.467803955078,22.1873321533203,-159.780853271484,53,8
297.443634033203,22.1873321533203,-159.773651123047,53,9
297.458221435547,22.1873321533203,-159.766464233398,53,10
297.483947753906,22.1873321533203,-159.759262084961,53,11
297.500335693359,22.1873321533203,-159.752059936523,53,12
297.510101318359,22.1873321533203,-159.744873046875,53,13
297.517913818359,22.1873321533203,-159.737670898438,53,14
297.52734375,22.1873321533203,-159.730484008789,53,15
297.552032470703,22.1873321533203,-159.723281860352,53,16
297.558197021484,22.1873321533203,-159.716094970703,53,17
297.537048339844,22.1873321533203,-159.708892822266,53,18
297.484527587891,22.1873321533203,-159.701690673828,53,19
297.434326171875,22.1873321533203,-159.69450378418,53,20
297.451507568359,22.1873321533203,-159.687301635742,53,21
297.483673095703,22.1873321533203,-159.680114746094,53,22
297.51416015625,22.1873321533203,-159.672912597656,53,23
297.634582519531,22.1873321533203,-159.665725708008,53,24
297.723266601562,22.1873321533203,-159.65852355957,53,25
297.776489257812,22.1873321533203,-159.651321411133,53,26
297.965087890625,22.1873321533203,-159.644134521484,53,27
297.759033203125,22.1873321533203,-159.636932373047,53,28
297.315521240234,22.1873321533203,-159.629745483398,53,29
296.594360351562,22.1873321533203,-159.622543334961,53,30
294.981781005859,22.1873321533203,-159.615356445312,53,31
294.309844970703,22.1873321533203,-159.608154296875,53,32
294.814727783203,22.1873321533203,-159.600952148438,53,33
296.563018798828,22.1873321533203,-159.593765258789,53,34
295.394775390625,22.1873321533203,-159.586563110352,53,35
294.674835205078,22.1873321533203,-159.579376220703,53,36
297.520599365234,22.1873321533203,-159.572174072266,53,37
300.4072265625,22.1873321533203,-159.564971923828,53,38
301.231994628906,22.1873321533203,-159.55778503418,53,39
300.503631591797,22.1873321533203,-159.550582885742,53,40
301.246643066406,22.1873321533203,-159.543395996094,53,41
301.508666992188,22.1873321533203,-159.536193847656,53,42
301.267059326172,22.1873321533203,-159.529006958008,53,43
301.7744140625,22.1873321533203,-159.52180480957,53,44
301.270812988281,22.1873321533203,-159.514602661133,53,45
301.979644775391,22.1873321533203,-159.507415771484,53,46
302.217193603516,22.1873321533203,-159.500213623047,53,47
302.062164306641,22.1873321533203,-159.493026733398,53,48
301.23974609375,22.1873321533203,-159.485824584961,53,49
300.705291748047,22.1873321533203,-159.478637695312,53,50
301.500457763672,22.1873321533203,-159.471435546875,53,51
302.256591796875,22.1873321533203,-159.464233398438,53,52
301.761596679688,22.1873321533203,-159.457046508789,53,53
301.508148193359,22.1873321533203,-159.449844360352,53,54
301.530883789062,22.1873321533203,-159.442657470703,53,55
301.23486328125,22.1873321533203,-159.435455322266,53,56
300.90283203125,22.1873321533203,-159.428253173828,53,57
300.660339355469,22.1873321533203,-159.42106628418,53,58
300.616943359375,22.1873321533203,-159.413864135742,53,59
300.549346923828,22.1873321533203,-159.406677246094,53,60
300.189178466797,22.1873321533203,-159.399475097656,53,61
300.048248291016,22.1873321533203,-159.392288208008,53,62
300.186157226562,22.1873321533203,-159.38508605957,53,63
299.756927490234,22.1873321533203,-159.377883911133,53,64
299.590942382812,22.1873321533203,-159.370697021484,53,65
299.366821289062,22.1873321533203,-159.363494873047,53,66
299.142669677734,22.1873321533203,-159.356307983398,53,67
299.3134765625,22.1873321533203,-159.349105834961,53,68
299.205596923828,22.1873321533203,-159.341918945312,53,69
299.106323242188,22.1873321533203,-159.334716796875,53,70
298.320709228516,22.1873321533203,-159.327514648438,53,71
298.106384277344,22.1873321533203,-159.320327758789,53,72
296.844848632812,22.1873321533203,-159.313125610352,53,73
296.885559082031,22.1873321533203,-159.305938720703,53,74
296.890594482422,22.1873321533203,-159.298736572266,53,75
296.877166748047,22.1873321533203,-159.291549682617,53,76
296.890380859375,22.1873321533203,-159.28434753418,53,77
296.900115966797,22.1873321533203,-159.277145385742,53,78
296.905517578125,22.1873321533203,-159.269958496094,53,79
296.914703369141,22.1873321533203,-159.262756347656,53,80
296.923187255859,22.1873321533203,-159.255569458008,53,81
296.930786132812,22.1873321533203,-159.24836730957,53,82
297.926330566406,22.1939926147461,-159.83122253418,54,1
297.761260986328,22.1939926147461,-159.824020385742,54,2
297.686706542969,22.1939926147461,-159.816833496094,54,3
297.637298583984,22.1939926147461,-159.809631347656,54,4
297.576354980469,22.1939926147461,-159.802444458008,54,5
297.509857177734,22.1939926147461,-159.79524230957,54,6
297.455749511719,22.1939926147461,-159.788040161133,54,7
297.444427490234,22.1939926147461,-159.780853271484,54,8
297.454254150391,22.1939926147461,-159.773651123047,54,9
297.453643798828,22.1939926147461,-159.766464233398,54,10
297.455596923828,22.1939926147461,-159.759262084961,54,11
297.464294433594,22.1939926147461,-159.752059936523,54,12
297.471435546875,22.1939926147461,-159.744873046875,54,13
297.479400634766,22.1939926147461,-159.737670898438,54,14
297.503814697266,22.1939926147461,-159.730484008789,54,15
297.531707763672,22.1939926147461,-159.723281860352,54,16
297.552032470703,22.1939926147461,-159.716094970703,54,17
297.560607910156,22.1939926147461,-159.708892822266,54,18
297.556945800781,22.1939926147461,-159.701690673828,54,19
297.530487060547,22.1939926147461,-159.69450378418,54,20
297.490234375,22.1939926147461,-159.687301635742,54,21
297.409820556641,22.1939926147461,-159.680114746094,54,22
297.417633056641,22.1939926147461,-159.672912597656,54,23
297.449951171875,22.1939926147461,-159.665725708008,54,24
297.530700683594,22.1939926147461,-159.65852355957,54,25
297.642822265625,22.1939926147461,-159.651321411133,54,26
297.754913330078,22.1939926147461,-159.644134521484,54,27
297.9052734375,22.1939926147461,-159.636932373047,54,28
297.985321044922,22.1939926147461,-159.629745483398,54,29
298.334899902344,22.1939926147461,-159.622543334961,54,30
297.378723144531,22.1939926147461,-159.615356445312,54,31
295.994171142578,22.1939926147461,-159.608154296875,54,32
296.661376953125,22.1939926147461,-159.600952148438,54,33
297.574432373047,22.1939926147461,-159.593765258789,54,34
296.584228515625,22.1939926147461,-159.586563110352,54,35
294.776031494141,22.1939926147461,-159.579376220703,54,36
296.493255615234,22.1939926147461,-159.572174072266,54,37
299.468444824219,22.1939926147461,-159.564971923828,54,38
300.966796875,22.1939926147461,-159.55778503418,54,39
300.885528564453,22.1939926147461,-159.550582885742,54,40
301.431365966797,22.1939926147461,-159.543395996094,54,41
302.1044921875,22.1939926147461,-159.536193847656,54,42
302.218139648438,22.1939926147461,-159.529006958008,54,43
302.636474609375,22.1939926147461,-159.52180480957,54,44
302.133972167969,22.1939926147461,-159.514602661133,54,45
302.534362792969,22.1939926147461,-159.507415771484,54,46
302.620483398438,22.1939926147461,-159.500213623047,54,47
302.652435302734,22.1939926147461,-159.493026733398,54,48
302.066711425781,22.1939926147461,-159.485824584961,54,49
301.613800048828,22.1939926147461,-159.478637695312,54,50
302.024047851562,22.1939926147461,-159.471435546875,54,51
302.44677734375,22.1939926147461,-159.464233398438,54,52
302.05078125,22.1939926147461,-159.457046508789,54,53
301.315246582031,22.1939926147461,-159.449844360352,54,54
301.334259033203,22.1939926147461,-159.442657470703,54,55
301.242340087891,22.1939926147461,-159.435455322266,54,56
300.754760742188,22.1939926147461,-159.428253173828,54,57
300.882690429688,22.1939926147461,-159.42106628418,54,58
300.824798583984,22.1939926147461,-159.413864135742,54,59
300.409332275391,22.1939926147461,-159.406677246094,54,60
300.707946777344,22.1939926147461,-159.399475097656,54,61
300.42578125,22.1939926147461,-159.392288208008,54,62
300.258728027344,22.1939926147461,-159.38508605957,54,63
299.822235107422,22.1939926147461,-159.377883911133,54,64
299.379852294922,22.1939926147461,-159.370697021484,54,65
299.147430419922,22.1939926147461,-159.363494873047,54,66
299.132965087891,22.1939926147461,-159.356307983398,54,67
299.054809570312,22.1939926147461,-159.349105834961,54,68
298.763519287109,22.1939926147461,-159.341918945312,54,69
298.520538330078,22.1939926147461,-159.334716796875,54,70
296.977020263672,22.1939926147461,-159.327514648438,54,71
296.907806396484,22.1939926147461,-159.320327758789,54,72
296.878845214844,22.1939926147461,-159.313125610352,54,73
296.886657714844,22.1939926147461,-159.305938720703,54,74
296.877136230469,22.1939926147461,-159.298736572266,54,75
296.878753662109,22.1939926147461,-159.291549682617,54,76
296.890747070312,22.1939926147461,-159.28434753418,54,77
296.904693603516,22.1939926147461,-159.277145385742,54,78
